258
3, 2, 0, 3150
3, 2, 3, 3150
3, 1, 3, 3140
3, 1, 0, 3140
4, 1, 0, 3130
5, 1, 0, 3120
5, 1, 1, 3120
5, 2, 1, 3110
5, 2, 2, 3110
4, 2, 2, 3100
3, 2, 2, 3090
3, 2, 1, 3090
3, 3, 1, 3080
3, 4, 1, 3070
3, 5, 1, 3060
3, 6, 1, 3050
3, 7, 1, 3040
3, 8, 1, 3030
3, 8, 1, 2930
3, 9, 1, 2920
3, 9, 0, 2920
4, 9, 0, 2910
5, 9, 0, 2900
5, 9, 3, 2900
5, 8, 3, 2890
5, 7, 3, 2880
5, 6, 3, 2870
5, 5, 3, 2860
5, 4, 3, 2850
5, 3, 3, 2840
5, 2, 3, 2830
5, 2, 2, 2830
4, 2, 2, 2820
4, 2, 3, 2820
4, 1, 3, 2810
4, 0, 3, 2800
4, 0, 0, 2800
5, 0, 0, 2790
6, 0, 0, 2780
6, 0, 2, 2780
5, 0, 2, 2770
5, 0, 1, 2770
5, 1, 1, 2760
5, 2, 1, 2750
5, 3, 1, 2740
5, 4, 1, 2730
5, 4, 0, 2730
6, 4, 0, 2720
7, 4, 0, 2710
7, 4, 1, 2710
7, 5, 1, 2700
7, 5, 0, 2700
8, 5, 0, 2690
9, 5, 0, 2680
9, 5, 1, 2680
9, 6, 1, 2670
9, 6, 1, 2570
9, 7, 1, 2560
9, 7, 2, 2560
8, 7, 2, 2550
7, 7, 2, 2540
6, 7, 2, 2530
5, 7, 2, 2520
5, 7, 3, 2520
5, 6, 3, 2510
5, 5, 3, 2500
5, 4, 3, 2490
5, 3, 3, 2480
5, 2, 3, 2470
5, 2, 0, 2470
5, 2, 0, 2370
6, 2, 0, 2360
6, 2, 3, 2360
6, 2, 3, 2260
6, 1, 3, 2250
6, 1, 0, 2250
7, 1, 0, 2240
8, 1, 0, 3230
9, 1, 0, 3220
9, 1, 3, 3220
9, 0, 3, 4210
9, 0, 2, 4210
8, 0, 2, 4200
7, 0, 2, 4190
7, 0, 1, 4190
7, 1, 1, 4180
7, 2, 1, 4170
7, 2, 0, 4170
8, 2, 0, 4160
9, 2, 0, 4150
9, 2, 1, 4150
9, 3, 1, 4140
9, 3, 2, 4140
8, 3, 2, 4130
7, 3, 2, 4120
7, 3, 1, 4120
7, 4, 1, 4110
7, 4, 2, 4110
6, 4, 2, 4100
5, 4, 2, 4090
4, 4, 2, 4080
3, 4, 2, 4070
3, 4, 1, 4070
3, 5, 1, 4060
3, 6, 1, 4050
3, 7, 1, 4040
3, 7, 2, 4040
2, 7, 2, 4030
1, 7, 2, 4020
0, 7, 2, 4010
0, 7, 1, 4010
0, 8, 1, 4000
0, 8, 1, 3900
0, 9, 1, 3890
0, 9, 3, 3890
0, 8, 3, 3880
0, 7, 3, 3870
0, 6, 3, 3860
0, 6, 3, 3760
0, 5, 3, 3750
0, 5, 0, 3750
1, 5, 0, 3740
1, 5, 2, 3740
0, 5, 2, 3730
0, 5, 3, 3730
0, 4, 3, 3720
